"node","closeness"
"s__Gemella sp. zg-570",0.310086758427261
"s__Mycobacterium sp. JS623",0.310083905207405
"s__Acinetobacter tandoii",0.310075616375935
"s__Arcanobacterium sp. JY-X040",0.310060990432334
"s__Streptococcus agalactiae",0.310048693381282
"c__Alsuviricetes",0.310047466750039
"g__Bergeyella",0.310045389854878
"s__Bergeyella cardium",0.310045389854878
"g__Pediococcus",0.3100422238585
"f__unclassified-g__Intestinimonas",0.310031920361371
"g__Intestinimonas",0.310031920361371
"s__Intestinimonas butyriciproducens",0.310031920361371
"s__Raoultella ornithinolytica",0.310004509027808
"s__Streptomyces hawaiiensis",0.310002825995811
"s__Muricauda lutaonensis",0.310002715176639
"s__Capnocytophaga canimorsus",0.309996662471097
"g__Oligella",0.309996574401866
"s__Oligella ureolytica",0.309996574401866
"s__Sphingomonas sp. CL5.1",0.309994773914443
"g__Mammaliicoccus",0.30999283659878
"s__Gramella sp. MT6",0.309984186043819
"g__Turneriella",0.309981239223
"s__Turneriella parva",0.309981239223
"k__unclassified-p__Chrysiogenetes",0.309976152342307
"p__Chrysiogenetes",0.309976152342307
"c__Chrysiogenetes",0.309976152342307
"o__Chrysiogenales",0.309976152342307
"f__Chrysiogenaceae",0.309976152342307
"g__Desulfurispirillum",0.309976152342307
"s__Desulfurispirillum indicum",0.309976152342307
"g__Solibacillus",0.309975721239337
"s__Mycobacterium gordonae",0.309975342362352
"f__Cellvibrionaceae",0.309973383741686
"s__Sphingomonas sanguinis",0.30996616241606
"g__Arsenicicoccus",0.309963334122323
"s__Arsenicicoccus sp. oral taxon 190",0.309963334122323
"g__Saccharibacillus",0.30995707295956
"s__Saccharibacillus brassicae",0.30995707295956
"s__Empedobacter brevis",0.309956437092735
"g__Collimonas",0.30995513375347
"s__Collimonas arenae",0.30995513375347
"k__unclassified-p__Chlamydiae",0.309945515000625
"p__Chlamydiae",0.309945515000625
"c__Chlamydiia",0.309945515000625
"s__Serratia fonticola",0.309917286135727
"g__Anaerostipes",0.309914275501936
"s__Anaerostipes rhamnosivorans",0.309914275501936
"g__Methylotenera",0.30990358298666
"s__Methylotenera versatilis",0.30990358298666
"s__Staphylococcus pasteuri",0.30989227310312
"g__Mariniflexile",0.309891602526312
"s__Mariniflexile sp. TRM1-10",0.309891602526312
"s__Bacteroides cellulosilyticus",0.309879828476166
"s__Nitrospira sp. KM1",0.309879121353537
"s__Pseudomonas sp. MYb193",0.309865450199854
"f__Thermoactinomycetaceae",0.309855700429567
"f__unclassified-g__Sphaerotilus",0.309849190057391
"g__Sphaerotilus",0.309849190057391
"s__Sphaerotilus natans",0.309849190057391
"s__Corynebacterium glutamicum",0.309848219335809
"g__Dehalobacterium",0.309838496931808
"s__Dehalobacterium formicoaceticum",0.309838496931808
"s__Streptococcus sp. NPS 308",0.309837664225171
"s__Taylorella equigenitalis",0.309818859820499
"g__Taylorella",0.309815871887043
"f__Anaplasmataceae",0.309814374610633
"s__Alistipes communis",0.309810826435188
"g__Limnoglobus",0.309807571233452
"s__Limnoglobus roseus",0.309807571233452
"g__Butyricimonas",0.309801766180438
"g__Phnomibacter",0.309791983901736
"s__Phnomibacter ginsenosidimutans",0.309791983901736
"s__Dechloromonas sp. TW-R-39-2",0.309756658058772
"g__Sporosarcina",0.30975424857504
"s__Butyrivibrio fibrisolvens",0.309749331320136
"f__Spiroplasmataceae",0.309709373315542
"g__Spiroplasma",0.309709373315542
"o__Acholeplasmatales",0.309702079343848
"f__Acholeplasmataceae",0.309702079343848
"f__Podoviridae",0.309697908692536
"s__Aerococcus urinaeequi",0.309691200724414
"o__Entomoplasmatales",0.309675331318868
"o__Parachlamydiales",0.309668685808835
"s__Sphingomonas sabuli",0.309665880453898
"f__Symbiobacteriaceae",0.309660927864372
"g__Symbiobacterium",0.309660927864372
"s__Symbiobacterium thermophilum",0.309660927864372
"s__Streptococcus porcinus",0.309648693134187
"o__Orbales",0.309646041058063
"f__Orbaceae",0.309646041058063
"s__Candidatus Methylopumilus turicensis",0.309629573673816
"g__Actinotignum",0.309628044359285
"s__Actinotignum schaalii",0.309628044359285
"s__Sphingosinithalassobacter sp. CS137",0.309614996119005
"g__Jeotgalicoccus",0.309588015674024
"p__Kitrinoviricota",0.309587340489519
"s__[Clostridium] hylemonae",0.309581677608478
"g__Mycoplasmopsis",0.309577749266321
"g__Butyrivibrio",0.309558588781838
"o__Egibacterales",0.309529231844579
"f__Egibacteraceae",0.309529231844579
"g__Egibacter",0.309529231844579
"s__Egibacter rhizosphaerae",0.309529231844579
"s__Bacillus amyloliquefaciens",0.309519179201219
"s__Candidatus Saccharimonas aalborgensis",0.309511472796239
"s__Oscillibacter sp. MM59",0.309496712102126
"s__Jeotgalicoccus sp. WY2",0.309493924067635
"s__Acinetobacter sp. WCHA55",0.309487970939526
"g__Solibaculum",0.309433961428691
"s__Solibaculum mannosilyticum",0.309433961428691
"s__Sphingobacterium thalpophilum",0.309424849563574
"s__Sphingomonas sanxanigenens",0.309396660053372
"s__Candidatus Planktophila versatilis",0.309390812713815
"g__Mumia",0.309378557215789
"s__Mumia sp. ZJ1417",0.309378557215789
"s__Staphylococcus saprophyticus",0.309345362413855
"s__Enterocloster clostridioformis",0.309334375806102
"s__Sphingomonas sp. XS-10",0.309323300775897
"g__Borrelia",0.309322382702363
"s__Leptotrichia hofstadii",0.309321060852074
"s__Candidatus Planktophila sulfonica",0.309309890983375
"s__Butyricimonas faecalis",0.309301297104009
"s__Clostridium kluyveri",0.309260154578641
"o__Glycomycetales",0.309260076261165
"f__Glycomycetaceae",0.309260076261165
"g__Natronoglycomyces",0.309260076261165
"s__Natronoglycomyces albus",0.309260076261165
"g__Adhaeribacter",0.30925708709455
"s__Adhaeribacter swui",0.30925708709455
"g__Methanobrevibacter",0.309252921211538
"f__Methanobacteriaceae",0.309241522094312
"f__Barnesiellaceae",0.30922939107617
"g__Barnesiella",0.30922939107617
"s__Barnesiella viscericola",0.30922939107617
"g__Odoribacter",0.309219310158923
"s__Odoribacter splanchnicus",0.309219310158923
"s__Streptococcus intermedius",0.309190676560384
"g__Nibricoccus",0.309175966841514
"s__Nibricoccus aquaticus",0.309175966841514
"f__Steroidobacteraceae",0.309170713890083
"g__Steroidobacter",0.309170713890083
"s__Steroidobacter denitrificans",0.309170713890083
"f__Oxalobacteraceae",0.30916913033741
"s__Microbacterium sp. No. 7",0.309147904261032
"g__Empedobacter",0.309141705512147
"s__Bacteroides salyersiae",0.309125277166249
"s__Proteus mirabilis",0.309101915134977
"s__Staphylococcus saccharolyticus",0.309095880186642
"s__Cryptococcus gattii VGI",0.309069625573832
"s__Alistipes shahii",0.309049199718849
"g__Rahnella",0.309041605382847
"g__Elizabethkingia",0.309010396950771
"s__Methanobrevibacter smithii",0.309004350888077
"c__Methanobacteria",0.308994345595032
"o__Methanobacteriales",0.308994345595032
"s__Rhodobacter blasticus",0.308978361925991
"g__Urechidicola",0.308964638462431
"s__Urechidicola croceus",0.308964638462431
"f__Rickettsiaceae",0.308947100024066
"f__Akkermansiaceae",0.308946198051472
"g__Akkermansia",0.308946198051472
"g__Legionella",0.308917557941628
"s__Caproiciproducens sp. NJN-50",0.308915437342823
"s__Polynucleobacter sp. MWH-CaK5",0.308876300983108
"g__Rhodocytophaga",0.308846358890988
"s__Rhodocytophaga rosea",0.308846358890988
"g__Rhodoluna",0.308844398802378
"s__Candidatus Rhodoluna planktonica",0.308844398802378
"f__Christensenellaceae",0.308817919434683
"g__Christensenella",0.308817919434683
"s__Christensenella minuta",0.308817919434683
"o__Rhodobacterales",0.308816160411537
"f__Alteromonadaceae",0.308799816582833
"g__Dysosmobacter",0.308799557877767
"s__Dysosmobacter sp. Marseille-Q4140",0.308799557877767
"s__Propionibacterium freudenreichii",0.308793884853807
"s__Streptococcus sp. A12",0.308761324393162
"s__Sphingomonas sp. HMP6",0.308756451680421
"s__Fusobacterium canifelinum",0.308727469266142
"s__Staphylococcus caprae",0.308715541530615
"g__Nitrospira",0.308692248510041
"SIX5",0.308629816761369
"s__Microbacterium sp. PM5",0.308626685423182
"c__Nitrospira",0.308625450616506
"o__Nitrospirales",0.308625450616506
"f__Nitrospiraceae",0.308625450616506
"s__Methylobacterium brachiatum",0.308597408609095
"s__Empedobacter falsenii",0.308593867196448
"s__Micromonospora krabiensis",0.308586680321081
"s__Staphylococcus lugdunensis",0.308569994293274
"s__Saccharomyces eubayanus",0.308565997120014
"s__Streptococcus anginosus",0.308563343454884
"g__Lawsonia",0.308540623831365
"s__Lawsonia intracellularis",0.308540623831365
"g__Yimella",0.308516209301412
"s__Yimella sp. cx-51",0.308516209301412
"s__Streptococcus pseudopneumoniae",0.308504355136537
"g__Coprococcus",0.308497768595088
"s__Coprococcus catus",0.308497768595088
"s__Bifidobacterium bifidum",0.308425346667681
"s__Acinetobacter sp. TTH0-4",0.308421341476787
"o__Rickettsiales",0.30835682935564
"s__Sphingomonas lacunae",0.308281405603516
"s__Sphingomonas sp. AAP5",0.30826479257389
"s__Sphingomonas sp. MK52",0.30824027887951
"g__Mobiluncus",0.308209099519431
"s__Mobiluncus curtisii",0.308209099519431
"s__Dietzia timorensis",0.308203140615186
"s__Lachnoclostridium phytofermentans",0.308187533855332
"s__Streptococcus sp. HSISM1",0.308163802720523
"c__Tepidiformia",0.308160968642309
"o__Tepidiformales",0.308160968642309
"f__Tepidiformaceae",0.308160968642309
"g__Tepidiforma",0.308160968642309
"s__Tepidiforma bonchosmolovskayae",0.308160968642309
"s__Corynebacterium xerosis",0.308160162099304
"g__Gemmobacter",0.308157203462215
"s__Gemmobacter sp. HYN0069",0.308157203462215
"s__Sphingobacterium psychroaquaticum",0.308153464267282
"s__Streptococcus australis",0.308153270847142
"s__Delftia sp. Cs1-4",0.308112058251662
"f__Odoribacteraceae",0.308099392916512
"g__Lelliottia",0.308093617581106
"s__Bifidobacterium breve",0.308092651493534
"s__Lelliottia amnigena",0.308091909530004
"s__Aquimarina sp. TRL1",0.308086447977483
"s__Bacillus altitudinis",0.308070588420857
"s__Sphingomonas ginsengisoli An et al. 2013",0.308063299034192
"s__Staphylococcus haemolyticus",0.308054772375682
"s__Streptococcus salivarius",0.307956924174492
"g__Erysipelatoclostridium",0.307944939266411
"s__Erysipelatoclostridium ramosum",0.307944939266411
"s__Pseudomonas chlororaphis",0.307925849034539
"s__Synechococcus sp. CC9902",0.307920515050797
"s__Corynebacterium simulans",0.307918763953594
"s__Methylobacterium sp. 4-46",0.307908169206493
"s__Micrococcus sp. KBS0714",0.307892123251667
"NFKBIL1",0.307882951591719
"s__Bacteroides caccae",0.307870310366113
"s__Anaerocolumna sedimenticola",0.307866419637961
"s__Pseudomonas syringae",0.307848403459823
"o__Isosphaerales",0.307810397676778
"f__Isosphaeraceae",0.307810397676778
"s__Streptomyces rimosus",0.307800792748899
"s__[Eubacterium] cellulosolvens",0.307721329725747
"o__Acidaminococcales",0.307716092890106
"f__Acidaminococcaceae",0.307716092890106
"g__Acidaminococcus",0.307716092890106
"s__Acidaminococcus intestini",0.307716092890106
"s__Corynebacterium frankenforstense",0.307703189786128
"s__Enterobacter hormaechei",0.307699337885124
"f__Rhodobacteraceae",0.307684251666732
"s__Prevotella multiformis",0.307674561460133
"s__Enterococcus faecalis",0.307674262919837
"g__Eikenella",0.307644887022014
"s__Eikenella corrodens",0.307644887022014
"g__Caproiciproducens",0.307609100141319
"f__Azonexaceae",0.307598577040924
"g__Dechloromonas",0.307598577040924
"s__Arachidicoccus sp. BS20",0.307571910188254
"FTH1P3",0.30755125460302
"f__Eubacteriaceae",0.307538321405875
"g__Eubacterium",0.307538321405875
"s__Leptotrichia trevisanii",0.307529004723878
"s__Ruminococcus sp. JE7A12",0.307522349361051
"s__Gardnerella leopoldii",0.30752111319224
"s__Clostridium beijerinckii",0.307508520548437
"f__Tenuifilaceae",0.307431373426165
"g__Tenuifilum",0.307431373426165
"s__Tenuifilum thalassicum",0.307431373426165
"s__Microbacterium testaceum",0.307427962244048
"g__Methylorubrum",0.307378656066021
"s__Sphingomonas paucimobilis",0.30735300195799
"s__Microbacterium pygmaeum",0.307344307789458
"s__Comamonas testosteroni",0.307319157624242
"s__Acinetobacter haemolyticus",0.307317049437582
"s__Streptococcus sobrinus",0.307275307321694
"g__Jonquetella",0.307258003613844
"s__Jonquetella anthropi",0.307258003613844
"g__Aquiluna",0.307256754608361
"s__Candidatus Aquiluna sp. UB-MaderosW2red",0.307256754608361
"g__Kutzneria",0.30725083488488
"s__Kutzneria sp. CA-103260",0.30725083488488
"g__Anaerocolumna",0.307248590801833
"s__Sphingomonas sp. LMO-1",0.307218021202839
"f__Erwiniaceae",0.307210655959604
"s__Staphylococcus pseudintermedius",0.30720850131039
"f__Nostocaceae",0.307185264831106
"s__Sphingomonas sp. DH-S5",0.307164886788395
"c__Thermoleophilia",0.307145133016098
"o__Miltoncostaeales",0.307145133016098
"f__Miltoncostaeaceae",0.307145133016098
"g__Miltoncostaea",0.307145133016098
"s__Miltoncostaea marina",0.307145133016098
"s__Staphylococcus pettenkoferi",0.307137595518032
"s__Treponema sp. Marseille-Q4132",0.307134540274452
"s__Sphingomonas koreensis",0.307128773867702
"s__Corynebacterium jeikeium",0.307107024306626
"g__Erythrobacter",0.307100247384853
"LOC285972",0.307097363707373
"s__Sphingomonas sp. C33",0.307093887983761
"g__Terricaulis",0.307081495319465
"s__Terricaulis silvestris",0.307081495319465
"s__Sphingomonas piscis",0.307035473338668
"g__Nostoc",0.307027237841834
"f__Rhodospirillaceae",0.307008432765143
"g__Singulisphaera",0.306952077664962
"s__Singulisphaera acidiphila",0.306952077664962
"g__Leptospira",0.306946237361167
"s__Frankia sp. QA3",0.306935032242055
"s__[Clostridium] scindens",0.306913420459889
"s__Propionibacterium australiense",0.306907613052532
"o__Frankiales",0.30686688117211
"f__Frankiaceae",0.30686688117211
"g__Frankia",0.30686688117211
"g__Erwinia",0.306859605629449
"g__Morganella",0.306842913406614
"s__Morganella morganii",0.306842913406614
"s__Ottowia sp. oral taxon 894",0.306815052658134
"g__Chondromyces",0.306772819953509
"s__Chondromyces crocatus",0.306772819953509
"g__Iamia",0.306755689676898
"s__Iamia sp. SCSIO 61187",0.306755689676898
"s__Parabacteroides goldsteinii",0.306753392145225
"s__Sphingomonas sp. NBWT7",0.306741811397371
"s__Rhodoferax ferrireducens",0.306730322958645
"s__Haemophilus haemolyticus",0.306680105090599
"f__Fluviibacteraceae",0.306660681575703
"g__Fluviibacter",0.306660681575703
"s__Fluviibacter phosphoraccumulans",0.306660681575703
"s__Roseomonas sp. 546",0.306633944348233
"g__Cloacibacillus",0.306571839970569
"s__Cloacibacillus porcorum",0.306571839970569
"s__Corynebacterium sp. zg-917",0.306528958192437
"g__Rhodoferax",0.306506612786038
"s__Akkermansia muciniphila",0.306504004819554
"g__Lancefieldella",0.306418435486888
"s__Lancefieldella parvula",0.306418435486888
"g__Enterobacter",0.306413011676542
"s__Moraxella catarrhalis",0.306383656944284
"s__Sphingomonas wittichii",0.306342892005885
"s__Meiothermus silvanus",0.306283507165379
"g__Actinoalloteichus",0.306246845262269
"g__Clostridioides",0.306241505690883
"s__Clostridioides difficile",0.306241505690883
"s__Acinetobacter guillouiae",0.306235488063796
"s__Agrobacterium rubi",0.306231916103093
"s__Actinoalloteichus hoggarensis",0.306216222782374
"s__Ruminococcus champanellensis",0.306207799964468
"s__Leptotrichia hongkongensis",0.306200237198685
"c__Caldilineae",0.306196211284779
"o__Caldilineales",0.306196211284779
"f__Caldilineaceae",0.306196211284779
"g__Caldilinea",0.306196211284779
"s__Caldilinea aerophila",0.306196211284779
"HEMK1",0.306179267161868
"s__Megasphaera stantonii",0.306164192927261
"f__Legionellaceae",0.306144296374645
"s__Cupriavidus necator",0.306135842591532
"g__Tessaracoccus",0.306135377510117
"s__Corynebacterium sp. FDAARGOS 1242",0.306133107306172
"f__Pirellulaceae",0.306115887782692
"g__Aurantimicrobium",0.306105156565383
"g__Lacibacter",0.306070970992475
"s__Lacibacter sp. S13-6-6",0.306070970992475
"c__unclassified-o__Chroococcales",0.306058344977275
"o__Chroococcales",0.306058344977275
"g__Chondrocystis",0.30605438020028
"s__Chondrocystis sp. NIES-4102",0.30605438020028
"s__Acinetobacter sp. MYb10",0.306040789363943
"s__Mycobacteroides chelonae",0.306026240222018
"s__Methylobacterium sp. WL1",0.306012986341758
"s__Lactococcus cremoris",0.305987891962969
"ZNF579",0.305969515802569
"s__Corynebacterium singulare",0.305957194451596
"s__Yersinia pestis",0.305928041917221
"o__Desulfovibrionales",0.305861463314688
"s__Oscillibacter sp. MM50",0.305843867919244
"g__Yersinia",0.305835064954683
"f__Chroococcaceae",0.305830833134244
"g__Limnohabitans",0.305807146661401
"s__Limnohabitans sp. 103DPR2",0.305807146661401
"s__Prevotella sp. oral taxon 475",0.305797522623309
"s__Corynebacterium choanae",0.305783292191041
"f__Desulfovibrionaceae",0.305767655789539
"s__Aurantimicrobium sp. MWH-Mo1",0.305757832861794
"o__Pelagibacterales",0.305746697685737
"s__Tessaracoccus timonensis",0.305694171554351
"s__Burkholderia pseudomallei",0.305693024398141
"s__Corynebacterium efficiens",0.305650891241065
"f__Pelagibacteraceae",0.305596374006675
"CEACAM22P",0.305559489161864
"g__Pandoraea",0.305542231327597
"s__Sutterella wadsworthensis",0.305515884368027
"c__unclassified-o__Chroococcidiopsidales",0.305488688860502
"o__Chroococcidiopsidales",0.305488688860502
"f__Chroococcidiopsidaceae",0.305488688860502
"g__Chroococcidiopsis",0.305488688860502
"s__Chroococcidiopsis thermalis",0.305488688860502
"s__Sphaerospermopsis torques-reginae",0.305469137456198
"s__Corynebacterium striatum",0.30545774107886
"f__Haliscomenobacteraceae",0.305352598977184
"g__Haliscomenobacter",0.305352598977184
"s__Haliscomenobacter hydrossis",0.305352598977184
"g__Flavonifractor",0.305336419953114
"s__Flavonifractor plautii",0.305336419953114
"k__unclassified-p__Verrucomicrobia",0.305287927541647
"p__Verrucomicrobia",0.305287927541647
"g__Propionibacterium",0.305261119896368
"s__Sphingomonas daechungensis",0.305248710663635
"f__Halieaceae",0.305237985708736
"s__Leifsonia shinshuensis",0.305207305314479
"o__Cellvibrionales",0.305163840191696
"s__Mycobacterium paragordonae",0.305091287677788
"g__Abiotrophia",0.305041374941921
"s__Abiotrophia defectiva",0.305041374941921
"s__Streptococcus gwangjuense",0.305039524610416
"g__Natrarchaeobaculum",0.305004173718662
"s__Natrarchaeobaculum aegyptiacum",0.304973127258446
"g__Hirschia",0.304965455658666
"s__Hirschia baltica",0.304965455658666
